Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,1,HELLAS VERONA,BOLOGNA,13',0,0,0,13,0,0,7,1,0,4,0,0,0,1
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,5,HELLAS VERONA,UDINESE,96',0,0,0,61,0,0,50,0,2,19,0,0,0,0
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,6,CAGLIARI,HELLAS VERONA,93',0,0,0,49,1,0,36,1,1,2,0,1,0,0
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,9,HELLAS VERONA,SASSUOLO,38',0,0,0,24,0,0,19,1,1,1,0,0,0,0
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,11,HELLAS VERONA,BRESCIA,84',0,0,0,39,1,0,33,0,0,7,0,0,0,0
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,13,HELLAS VERONA,FIORENTINA,14',0,0,0,6,0,0,6,0,0,0,0,0,0,0
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,15,ATALANTA,HELLAS VERONA,88',0,0,0,36,0,0,24,5,0,15,0,0,1,0
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,17,LAZIO,HELLAS VERONA,4',0,0,1,0,1,0,0,0,0,0,0,0,0,0
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,18,SPAL,HELLAS VERONA,3',0,0,0,2,0,0,1,1,0,0,0,0,0,0
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,19,HELLAS VERONA,GENOA,1',0,0,0,1,0,0,0,0,0,2,0,0,0,0
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,20,BOLOGNA,HELLAS VERONA,74',0,0,0,28,0,0,21,2,0,7,0,0,0,0
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,21,HELLAS VERONA,LECCE,96',1,0,1,90,1,0,79,3,0,7,0,0,0,0
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,22,MILAN,HELLAS VERONA,2',0,0,0,1,0,0,0,0,0,2,0,0,0,0
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,26,SAMPDORIA,HELLAS VERONA,97',0,0,0,56,0,0,47,3,0,5,0,1,0,0
P.DAWIDOWICZ,27,2019-2020,HELLAS VERONA,29,HELLAS VERONA,PARMA,48',0,0,0,44,0,0,35,0,0,1,0,0,0,0
