Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.LERIS,26,2020-2021,SAMPDORIA,1,JUVENTUS,SAMPDORIA,45',0,0,0,0,0,0,0,30,0,0,11,58,5,2,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,3,FIORENTINA,SAMPDORIA,26',0,0,0,0,0,0,0,12,0,0,2,50,1,1,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,4,SAMPDORIA,LAZIO,14',0,0,0,0,0,0,0,14,0,0,9,90,9,1,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,5,ATALANTA,SAMPDORIA,22',0,0,0,0,0,0,0,12,0,0,8,89,3,2,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,6,SAMPDORIA,GENOA,9',0,0,0,0,0,0,1,7,0,0,3,75,2,0,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,7,CAGLIARI,SAMPDORIA,18',0,0,0,0,0,0,0,23,0,0,17,89,10,2,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,10,SAMPDORIA,MILAN,12',0,0,0,0,0,0,0,16,0,0,6,67,4,4,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,12,HELLAS VERONA,SAMPDORIA,21',0,0,0,0,0,0,1,18,0,1,9,82,9,2,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,14,SAMPDORIA,SASSUOLO,22',0,0,0,0,0,0,0,23,0,0,10,77,7,2,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,15,ROMA,SAMPDORIA,12',0,0,0,0,0,0,0,7,0,0,5,100,4,0,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,16,SAMPDORIA,INTER,22',0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,17,SPEZIA,SAMPDORIA,11',0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,22,SAMPDORIA,FIORENTINA,6',0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,27,BOLOGNA,SAMPDORIA,22',0,0,2,1,0,1,0,27,0,0,15,88,7,2,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,29,MILAN,SAMPDORIA,5',0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
M.LERIS,26,2020-2021,SAMPDORIA,30,SAMPDORIA,NAPOLI,10',0,0,0,0,0,0,0,4,0,0,2,67,2,0,0,0,0
