Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
W.SINGO,17,2020-2021,TORINO,3,GENOA,TORINO,78',0,0,0,0,0,0,3,70,0,0,36,97,16,9,1,0,0
W.SINGO,17,2020-2021,TORINO,4,TORINO,CAGLIARI,16',0,0,0,0,0,0,0,17,0,1,6,86,4,1,0,0,0
W.SINGO,17,2020-2021,TORINO,5,SASSUOLO,TORINO,34',0,0,1,1,0,1,1,17,0,0,7,78,2,2,0,0,0
W.SINGO,17,2020-2021,TORINO,6,TORINO,LAZIO,30',0,0,0,0,0,0,2,24,0,0,11,79,4,5,0,0,0
W.SINGO,17,2020-2021,TORINO,7,TORINO,CROTONE,29',0,0,1,1,0,1,0,19,0,0,12,100,8,0,0,0,0
W.SINGO,17,2020-2021,TORINO,8,INTER,TORINO,98',0,0,0,0,0,0,6,57,0,0,18,62,11,15,1,0,0
W.SINGO,17,2020-2021,TORINO,9,TORINO,SAMPDORIA,95',0,0,1,0,1,0,4,81,1,1,33,83,21,6,0,0,0
W.SINGO,17,2020-2021,TORINO,10,JUVENTUS,TORINO,98',0,0,0,0,0,0,2,68,0,0,17,68,6,14,0,0,0
W.SINGO,17,2020-2021,TORINO,11,TORINO,UDINESE,96',0,0,0,0,0,0,2,59,0,0,30,91,15,5,0,0,0
W.SINGO,17,2020-2021,TORINO,12,ROMA,TORINO,14',0,0,0,0,0,0,0,3,0,0,1,100,0,0,0,1,0
W.SINGO,17,2020-2021,TORINO,14,NAPOLI,TORINO,98',0,0,0,0,0,0,2,63,0,1,24,71,12,5,0,0,0
W.SINGO,17,2020-2021,TORINO,15,PARMA,TORINO,97',1,0,2,1,0,1,1,60,0,0,25,78,9,9,0,0,0
W.SINGO,17,2020-2021,TORINO,16,TORINO,HELLAS VERONA,92',0,0,0,0,0,0,0,66,0,0,35,85,17,1,0,0,0
W.SINGO,17,2020-2021,TORINO,17,MILAN,TORINO,99',0,0,0,0,0,0,2,80,0,1,38,86,25,5,0,0,0
W.SINGO,17,2020-2021,TORINO,18,TORINO,SPEZIA,96',0,0,0,0,0,0,4,71,0,0,34,92,21,2,0,0,0
W.SINGO,17,2020-2021,TORINO,19,BENEVENTO,TORINO,99',0,0,1,0,0,1,2,74,1,0,38,83,26,4,0,0,0
W.SINGO,17,2020-2021,TORINO,20,TORINO,FIORENTINA,97',0,0,2,2,0,1,2,67,0,0,33,87,22,5,0,0,0
W.SINGO,17,2020-2021,TORINO,21,ATALANTA,TORINO,74',0,0,1,1,0,1,1,40,0,0,15,68,8,0,0,0,0
W.SINGO,17,2020-2021,TORINO,22,TORINO,GENOA,95',0,0,0,0,0,0,1,49,0,0,15,65,10,6,0,0,0
W.SINGO,17,2020-2021,TORINO,23,CAGLIARI,TORINO,89',0,0,0,0,0,0,3,56,0,1,17,68,12,13,0,0,0
W.SINGO,17,2020-2021,TORINO,28,SAMPDORIA,TORINO,23',0,0,0,0,0,0,0,14,0,0,6,86,3,0,0,0,0
W.SINGO,17,2020-2021,TORINO,31,TORINO,ROMA,31',0,0,0,0,0,0,0,18,0,0,7,78,7,2,0,0,0
W.SINGO,17,2020-2021,TORINO,32,BOLOGNA,TORINO,101',0,0,0,0,0,0,4,54,0,1,21,78,12,4,0,0,0
W.SINGO,17,2020-2021,TORINO,33,TORINO,NAPOLI,73',0,0,0,0,0,0,2,44,0,0,22,81,10,4,0,0,0
W.SINGO,17,2020-2021,TORINO,36,TORINO,MILAN,92',0,0,0,0,0,0,2,65,0,1,34,87,26,4,0,0,0
W.SINGO,17,2020-2021,TORINO,37,SPEZIA,TORINO,40',0,0,0,0,0,0,0,21,0,0,14,88,7,2,0,0,0
W.SINGO,17,2020-2021,TORINO,38,TORINO,BENEVENTO,25',0,0,1,1,0,1,1,15,0,1,11,100,3,1,0,0,0
W.SINGO,17,2020-2021,TORINO,25,LAZIO,TORINO,99',0,0,0,0,0,0,2,50,0,0,14,45,8,10,0,0,0
