Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.BENALI,10,2020-2021,CROTONE,5,CAGLIARI,CROTONE,95',0,0,1,1,0,0,0,73,0,1,51,85,9,2,1,0,0
A.BENALI,10,2020-2021,CROTONE,6,CROTONE,ATALANTA,95',0,0,0,0,0,0,1,93,0,0,66,87,23,2,0,0,0
A.BENALI,10,2020-2021,CROTONE,7,TORINO,CROTONE,96',0,0,0,0,0,0,1,51,0,0,37,93,16,3,0,0,0
A.BENALI,10,2020-2021,CROTONE,8,CROTONE,LAZIO,94',0,0,2,2,0,0,3,89,0,1,55,79,37,5,0,0,0
A.BENALI,10,2020-2021,CROTONE,10,CROTONE,NAPOLI,36',0,0,1,0,1,0,2,33,0,0,19,79,10,1,0,0,0
A.BENALI,10,2020-2021,CROTONE,19,FIORENTINA,CROTONE,35',0,0,0,0,0,0,0,27,0,0,20,91,13,1,0,0,0
A.BENALI,10,2020-2021,CROTONE,20,CROTONE,GENOA,95',0,0,2,1,1,1,2,79,0,0,54,87,26,2,0,0,0
A.BENALI,10,2020-2021,CROTONE,21,MILAN,CROTONE,72',0,0,0,0,0,0,2,84,0,1,70,92,33,1,0,0,0
A.BENALI,10,2020-2021,CROTONE,27,LAZIO,CROTONE,24',0,0,0,0,0,0,0,3,0,0,2,100,0,1,0,0,0
A.BENALI,10,2020-2021,CROTONE,28,CROTONE,BOLOGNA,94',0,0,1,1,0,1,2,78,0,0,46,82,36,3,0,0,0
A.BENALI,10,2020-2021,CROTONE,29,NAPOLI,CROTONE,94',0,0,1,0,1,0,1,46,1,0,34,94,8,0,1,0,0
A.BENALI,10,2020-2021,CROTONE,30,SPEZIA,CROTONE,39',0,0,1,1,0,1,1,22,0,1,15,75,3,1,0,0,0
A.BENALI,10,2020-2021,CROTONE,33,PARMA,CROTONE,11',0,0,0,0,0,0,0,11,0,0,3,50,2,3,0,0,0
A.BENALI,10,2020-2021,CROTONE,34,CROTONE,INTER,68',0,0,0,0,0,0,2,50,0,0,34,83,22,2,0,0,0
A.BENALI,10,2020-2021,CROTONE,35,ROMA,CROTONE,75',0,0,1,0,0,1,0,46,0,1,33,89,12,4,0,0,0
A.BENALI,10,2020-2021,CROTONE,36,CROTONE,HELLAS VERONA,95',0,0,0,0,0,0,3,51,0,0,35,83,17,4,0,0,0
A.BENALI,10,2020-2021,CROTONE,37,BENEVENTO,CROTONE,70',0,0,0,0,0,0,0,44,0,0,29,85,11,3,0,0,0
A.BENALI,10,2020-2021,CROTONE,38,CROTONE,FIORENTINA,92',0,0,0,0,0,0,1,58,0,0,41,100,17,3,0,0,0
