Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.OUNAS,37,2020-2021,CAGLIARI,4,TORINO,CAGLIARI,11',0,0,0,0,0,0,0,5,0,0,2,67,2,2,0,0,0
A.OUNAS,37,2020-2021,CAGLIARI,5,CAGLIARI,CROTONE,20',0,0,1,0,0,0,1,16,0,0,5,63,6,2,0,0,0
A.OUNAS,37,2020-2021,CAGLIARI,6,BOLOGNA,CAGLIARI,33',0,0,1,1,0,1,2,29,0,0,11,69,8,1,0,0,0
A.OUNAS,37,2020-2021,CAGLIARI,7,CAGLIARI,SAMPDORIA,94',0,0,2,0,1,1,1,50,0,1,27,77,19,1,0,0,0
A.OUNAS,37,2020-2021,CAGLIARI,8,JUVENTUS,CAGLIARI,81',0,0,1,0,1,0,2,47,0,0,19,79,12,0,0,0,0
A.OUNAS,37,2020-2021,CAGLIARI,9,CAGLIARI,SPEZIA,78',0,0,2,0,0,1,3,55,0,0,13,68,8,2,0,0,0
A.OUNAS,37,2020-2021,CAGLIARI,17,FIORENTINA,CAGLIARI,14',0,0,0,0,0,0,0,10,0,0,3,60,2,1,0,0,0
A.OUNAS,7,2020-2021,CROTONE,21,MILAN,CROTONE,63',0,0,2,1,0,1,3,53,0,0,30,91,17,2,0,0,0
A.OUNAS,7,2020-2021,CROTONE,22,CROTONE,SASSUOLO,91',1,0,4,3,0,1,0,54,0,2,20,69,15,1,0,0,0
A.OUNAS,7,2020-2021,CROTONE,23,JUVENTUS,CROTONE,75',0,0,1,1,0,0,3,48,0,0,28,93,17,1,0,0,0
A.OUNAS,7,2020-2021,CROTONE,24,CROTONE,CAGLIARI,97',0,0,3,1,1,1,5,71,0,0,28,76,25,2,0,0,0
A.OUNAS,7,2020-2021,CROTONE,26,CROTONE,TORINO,96',1,0,5,2,1,1,4,41,1,0,18,69,10,3,1,0,0
