Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.BUSI,42,2020-2021,PARMA,8,ROMA,PARMA,11',0,0,0,0,0,0,0,12,0,0,6,75,3,2,0,0,0
M.BUSI,42,2020-2021,PARMA,9,GENOA,PARMA,75',0,0,0,0,0,0,0,67,0,0,29,71,8,4,1,0,0
M.BUSI,42,2020-2021,PARMA,10,PARMA,BENEVENTO,88',0,0,2,0,0,0,1,90,0,0,61,86,33,7,0,0,0
M.BUSI,42,2020-2021,PARMA,11,MILAN,PARMA,7',0,0,0,0,0,0,0,5,0,0,2,100,0,2,0,0,0
M.BUSI,42,2020-2021,PARMA,13,PARMA,JUVENTUS,32',0,0,0,0,0,0,0,29,0,0,18,95,5,2,0,0,0
M.BUSI,42,2020-2021,PARMA,14,CROTONE,PARMA,46',0,0,0,0,0,0,0,38,0,0,17,77,7,3,0,0,0
M.BUSI,42,2020-2021,PARMA,15,PARMA,TORINO,35',0,0,0,0,0,0,0,26,0,0,18,90,11,1,0,0,0
M.BUSI,42,2020-2021,PARMA,16,ATALANTA,PARMA,94',0,0,0,0,0,0,1,89,0,0,59,91,28,6,0,0,0
M.BUSI,42,2020-2021,PARMA,17,PARMA,LAZIO,95',0,0,0,0,0,0,0,71,0,0,42,88,23,7,1,0,0
M.BUSI,42,2020-2021,PARMA,18,SASSUOLO,PARMA,97',0,0,0,0,0,0,0,45,0,0,21,84,7,6,1,0,0
M.BUSI,42,2020-2021,PARMA,20,NAPOLI,PARMA,15',0,0,0,0,0,0,0,13,0,0,4,80,1,2,0,0,0
M.BUSI,42,2020-2021,PARMA,24,SPEZIA,PARMA,38',0,0,1,0,0,0,1,19,0,1,10,83,4,0,0,0,0
M.BUSI,42,2020-2021,PARMA,25,PARMA,INTER,28',0,0,0,0,0,0,1,35,0,0,16,80,8,2,0,0,0
