Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.DUNCAN,8,2020-2021,FIORENTINA,1,FIORENTINA,TORINO,100',0,0,2,1,1,0,1,60,0,0,40,80,29,4,0,0,0
A.DUNCAN,8,2020-2021,FIORENTINA,3,FIORENTINA,SAMPDORIA,13',0,0,0,0,0,0,0,14,0,0,6,55,5,1,0,0,0
A.DUNCAN,8,2020-2021,FIORENTINA,6,ROMA,FIORENTINA,12',0,0,0,0,0,0,0,12,0,0,8,73,5,0,0,0,0
A.DUNCAN,8,2020-2021,FIORENTINA,8,FIORENTINA,BENEVENTO,58',0,0,0,0,0,0,0,23,0,0,13,81,9,1,0,0,0
A.DUNCAN,32,2020-2021,CAGLIARI,18,CAGLIARI,MILAN,68',0,0,0,0,0,0,0,53,0,0,32,82,17,2,0,0,0
A.DUNCAN,32,2020-2021,CAGLIARI,19,GENOA,CAGLIARI,70',0,0,1,0,0,0,0,46,0,0,24,77,16,2,0,0,0
A.DUNCAN,32,2020-2021,CAGLIARI,22,CAGLIARI,ATALANTA,17',0,0,0,0,0,0,0,7,0,0,1,20,1,1,0,0,0
A.DUNCAN,32,2020-2021,CAGLIARI,23,CAGLIARI,TORINO,6',0,0,0,0,0,0,0,4,0,0,2,50,0,0,0,0,0
A.DUNCAN,32,2020-2021,CAGLIARI,24,CROTONE,CAGLIARI,69',0,0,1,0,0,0,2,49,0,1,26,76,13,4,0,0,0
A.DUNCAN,32,2020-2021,CAGLIARI,25,CAGLIARI,BOLOGNA,97',0,0,1,0,1,0,1,47,0,0,28,85,14,7,0,0,0
A.DUNCAN,32,2020-2021,CAGLIARI,26,SAMPDORIA,CAGLIARI,97',0,0,0,0,0,0,1,65,0,0,51,94,25,3,0,0,0
A.DUNCAN,32,2020-2021,CAGLIARI,27,CAGLIARI,JUVENTUS,85',0,0,2,1,0,1,3,60,0,0,48,98,34,2,0,0,0
