Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.FAVILLI,11,2020-2021,HELLAS VERONA,2,HELLAS VERONA,UDINESE,56',1,0,1,1,0,1,2,32,0,0,7,64,5,8,1,0,0
A.FAVILLI,11,2020-2021,HELLAS VERONA,3,PARMA,HELLAS VERONA,95',0,0,4,0,1,2,3,30,0,0,9,64,5,1,0,0,0
A.FAVILLI,11,2020-2021,HELLAS VERONA,4,HELLAS VERONA,GENOA,61',0,0,3,2,0,1,1,25,0,1,9,69,8,3,0,0,0
A.FAVILLI,11,2020-2021,HELLAS VERONA,5,JUVENTUS,HELLAS VERONA,7',1,0,1,1,0,1,0,4,0,0,2,100,2,0,0,0,0
A.FAVILLI,11,2020-2021,HELLAS VERONA,9,ATALANTA,HELLAS VERONA,20',0,0,1,0,0,1,0,13,0,0,3,50,1,2,0,0,0
A.FAVILLI,11,2020-2021,HELLAS VERONA,10,HELLAS VERONA,CAGLIARI,25',0,0,2,0,0,2,1,19,0,0,6,75,6,0,0,0,0
A.FAVILLI,11,2020-2021,HELLAS VERONA,11,LAZIO,HELLAS VERONA,27',0,0,0,0,0,0,1,10,0,0,3,75,2,1,0,0,0
A.FAVILLI,11,2020-2021,HELLAS VERONA,25,BENEVENTO,HELLAS VERONA,7',0,0,0,0,0,0,0,3,0,0,3,100,1,1,0,0,0
A.FAVILLI,11,2020-2021,HELLAS VERONA,26,HELLAS VERONA,MILAN,20',0,0,0,0,0,0,2,3,0,0,2,100,1,0,0,0,0
A.FAVILLI,11,2020-2021,HELLAS VERONA,28,HELLAS VERONA,ATALANTA,32',0,0,0,0,0,0,0,16,0,1,7,58,6,5,0,0,0
