Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.INGLESE,45,2020-2021,PARMA,1,PARMA,NAPOLI,69',0,0,1,1,0,0,0,25,0,0,8,62,4,4,0,0,0
R.INGLESE,45,2020-2021,PARMA,6,INTER,PARMA,50',0,0,0,0,0,0,0,17,1,0,8,80,5,2,0,0,0
R.INGLESE,45,2020-2021,PARMA,7,PARMA,FIORENTINA,55',0,0,0,0,0,0,1,11,0,0,3,38,0,1,0,0,0
R.INGLESE,45,2020-2021,PARMA,8,ROMA,PARMA,93',0,0,0,0,0,0,0,25,0,0,8,67,1,1,0,0,0
R.INGLESE,45,2020-2021,PARMA,10,PARMA,BENEVENTO,6',0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R.INGLESE,45,2020-2021,PARMA,11,MILAN,PARMA,28',0,0,0,0,0,0,3,14,0,0,2,29,0,1,1,0,0
R.INGLESE,45,2020-2021,PARMA,12,PARMA,CAGLIARI,76',0,0,2,1,0,1,0,16,0,0,8,89,5,0,0,0,0
R.INGLESE,45,2020-2021,PARMA,13,PARMA,JUVENTUS,31',0,0,0,0,0,0,1,23,0,0,12,86,7,2,0,0,0
R.INGLESE,45,2020-2021,PARMA,14,CROTONE,PARMA,61',0,0,1,1,0,1,3,33,0,1,7,47,4,3,1,0,0
R.INGLESE,45,2020-2021,PARMA,15,PARMA,TORINO,36',0,0,2,2,0,2,0,14,0,0,3,60,0,2,0,0,0
R.INGLESE,45,2020-2021,PARMA,16,ATALANTA,PARMA,47',0,0,0,0,0,0,1,33,0,0,9,64,2,5,0,0,0
R.INGLESE,45,2020-2021,PARMA,17,PARMA,LAZIO,30',0,0,0,0,0,0,0,11,0,0,4,100,3,0,0,0,0
