Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.LULIC,19,2020-2021,LAZIO,19,LAZIO,SASSUOLO,18',0,0,0,0,0,0,0,5,0,0,4,100,3,1,0,0,0
S.LULIC,19,2020-2021,LAZIO,21,LAZIO,CAGLIARI,31',0,0,0,0,0,0,0,17,0,0,6,60,3,1,0,0,0
S.LULIC,19,2020-2021,LAZIO,23,LAZIO,SAMPDORIA,56',0,0,1,1,0,0,0,28,0,0,13,76,10,0,1,0,0
S.LULIC,19,2020-2021,LAZIO,24,BOLOGNA,LAZIO,50',0,0,0,0,0,0,1,54,0,0,24,67,16,2,0,0,0
S.LULIC,19,2020-2021,LAZIO,26,JUVENTUS,LAZIO,55',0,0,0,0,0,0,1,31,0,0,13,57,4,3,0,0,0
S.LULIC,19,2020-2021,LAZIO,27,LAZIO,CROTONE,24',0,0,0,0,0,0,0,20,0,0,7,64,4,2,0,0,0
S.LULIC,19,2020-2021,LAZIO,29,LAZIO,SPEZIA,53',0,0,0,0,0,0,0,29,0,0,11,58,4,2,0,0,0
S.LULIC,19,2020-2021,LAZIO,30,HELLAS VERONA,LAZIO,19',0,0,0,0,0,0,0,11,0,0,5,71,3,1,0,0,0
S.LULIC,19,2020-2021,LAZIO,31,LAZIO,BENEVENTO,40',0,0,0,0,0,0,0,21,0,0,11,69,3,4,0,0,0
S.LULIC,19,2020-2021,LAZIO,33,LAZIO,MILAN,68',0,0,0,0,0,0,0,36,0,0,14,58,8,4,0,0,0
S.LULIC,19,2020-2021,LAZIO,34,LAZIO,GENOA,68',0,0,1,0,0,1,0,34,0,1,21,84,11,2,0,0,0
S.LULIC,19,2020-2021,LAZIO,35,FIORENTINA,LAZIO,63',0,0,0,0,0,0,1,31,0,0,16,84,8,3,0,0,0
S.LULIC,19,2020-2021,LAZIO,37,ROMA,LAZIO,60',0,0,1,0,0,0,0,28,0,0,18,86,7,1,0,0,0
S.LULIC,19,2020-2021,LAZIO,38,SASSUOLO,LAZIO,94',0,0,1,1,0,0,0,48,0,0,29,88,16,1,0,0,0
S.LULIC,19,2020-2021,LAZIO,25,LAZIO,TORINO,35',0,0,2,1,0,1,1,20,0,1,4,57,5,1,0,0,0
S.LULIC,19,2020-2021,LAZIO,32,NAPOLI,LAZIO,30',0,0,0,0,0,0,0,26,0,0,10,83,4,1,0,0,0
