Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
C.ANSALDI,15,2020-2021,TORINO,1,FIORENTINA,TORINO,100',0,0,0,0,0,0,1,84,0,0,48,81,17,6,0,0,0
C.ANSALDI,15,2020-2021,TORINO,3,GENOA,TORINO,7',0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
C.ANSALDI,15,2020-2021,TORINO,4,TORINO,CAGLIARI,7',0,0,0,0,0,0,0,4,0,0,1,25,1,0,0,0,0
C.ANSALDI,15,2020-2021,TORINO,5,SASSUOLO,TORINO,7',0,0,0,0,0,0,0,5,0,0,2,100,1,0,0,0,0
C.ANSALDI,15,2020-2021,TORINO,7,TORINO,CROTONE,5',0,0,0,0,0,0,0,9,0,0,5,100,5,1,0,0,0
C.ANSALDI,15,2020-2021,TORINO,8,INTER,TORINO,98',1,0,2,2,0,1,1,60,0,0,24,75,12,5,0,0,0
C.ANSALDI,15,2020-2021,TORINO,9,TORINO,SAMPDORIA,71',0,0,0,0,0,0,0,44,0,0,19,73,10,2,0,0,0
C.ANSALDI,15,2020-2021,TORINO,10,JUVENTUS,TORINO,94',0,0,0,0,0,0,0,42,0,0,10,59,7,4,0,0,0
C.ANSALDI,15,2020-2021,TORINO,12,ROMA,TORINO,22',0,0,0,0,0,0,0,5,0,0,2,100,1,0,0,0,0
C.ANSALDI,15,2020-2021,TORINO,16,TORINO,HELLAS VERONA,17',0,0,1,0,1,0,0,5,0,0,3,100,3,0,0,0,0
C.ANSALDI,15,2020-2021,TORINO,18,TORINO,SPEZIA,22',0,0,1,1,0,1,0,22,0,1,8,100,6,1,0,0,0
C.ANSALDI,15,2020-2021,TORINO,19,BENEVENTO,TORINO,99',0,0,0,0,0,0,1,58,0,1,21,78,20,2,0,0,0
