Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
E.COLLEY,90,2020-2021,HELLAS VERONA,2,HELLAS VERONA,UDINESE,17',0,0,1,0,0,0,1,11,0,0,3,43,3,0,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,3,PARMA,HELLAS VERONA,35',0,0,0,0,0,0,1,21,0,1,12,75,12,0,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,4,HELLAS VERONA,GENOA,82',0,0,5,5,0,2,1,50,0,0,23,79,19,2,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,5,JUVENTUS,HELLAS VERONA,99',0,0,1,0,0,1,2,40,0,0,13,68,10,1,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,6,HELLAS VERONA,BENEVENTO,3',0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,7,MILAN,HELLAS VERONA,33',0,0,1,0,0,1,0,17,0,0,8,89,5,1,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,8,HELLAS VERONA,SASSUOLO,57',0,0,1,0,1,0,0,23,0,0,12,92,9,1,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,9,ATALANTA,HELLAS VERONA,36',0,0,0,0,0,0,0,15,0,0,7,88,5,1,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,10,HELLAS VERONA,CAGLIARI,26',0,0,0,0,0,1,1,13,0,0,10,91,10,0,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,11,LAZIO,HELLAS VERONA,19',0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,12,HELLAS VERONA,SAMPDORIA,34',0,0,0,0,0,0,1,15,0,0,5,63,3,2,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,13,FIORENTINA,HELLAS VERONA,49',0,0,0,0,0,0,3,19,0,1,5,63,2,1,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,14,HELLAS VERONA,INTER,56',0,0,0,0,0,0,2,19,0,0,2,40,2,0,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,15,SPEZIA,HELLAS VERONA,41',0,0,1,0,0,1,1,18,0,1,10,77,8,1,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,17,HELLAS VERONA,CROTONE,18',0,0,2,2,0,2,0,15,0,0,3,43,3,1,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,18,BOLOGNA,HELLAS VERONA,22',0,0,0,0,0,0,0,16,0,0,5,56,5,0,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,20,ROMA,HELLAS VERONA,36',1,0,3,1,1,1,0,32,0,0,14,82,12,0,0,0,0
E.COLLEY,90,2020-2021,HELLAS VERONA,21,UDINESE,HELLAS VERONA,5',0,0,0,0,0,0,0,1,0,0,1,100,0,0,0,0,0
