Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.MAN,98,2020-2021,PARMA,20,NAPOLI,PARMA,14',0,0,0,0,0,0,0,5,0,0,3,100,2,0,0,0,0
D.MAN,98,2020-2021,PARMA,21,PARMA,BOLOGNA,49',0,0,0,0,0,0,0,29,0,1,20,83,10,0,0,0,0
D.MAN,98,2020-2021,PARMA,22,HELLAS VERONA,PARMA,8',0,0,0,0,0,0,0,4,0,1,2,100,3,0,0,0,0
D.MAN,98,2020-2021,PARMA,23,PARMA,UDINESE,29',0,0,1,0,0,0,1,17,0,0,8,67,7,1,1,0,0
D.MAN,98,2020-2021,PARMA,24,SPEZIA,PARMA,15',0,0,0,0,0,0,0,11,0,0,6,100,3,0,0,0,0
D.MAN,98,2020-2021,PARMA,25,PARMA,INTER,48',0,0,1,0,0,1,1,26,0,0,15,94,13,2,0,0,0
D.MAN,98,2020-2021,PARMA,26,FIORENTINA,PARMA,33',0,0,0,0,0,0,0,9,0,0,6,100,3,1,0,0,0
D.MAN,98,2020-2021,PARMA,27,PARMA,ROMA,95',0,0,2,1,1,1,0,35,1,0,17,89,7,3,0,0,0
D.MAN,98,2020-2021,PARMA,28,PARMA,GENOA,96',0,0,3,2,0,2,1,44,0,0,27,84,22,1,0,0,0
D.MAN,98,2020-2021,PARMA,29,BENEVENTO,PARMA,99',1,0,4,1,1,1,3,54,0,1,30,81,25,5,0,0,0
D.MAN,98,2020-2021,PARMA,30,PARMA,MILAN,95',0,0,3,1,1,0,2,50,0,0,30,86,24,1,0,0,0
D.MAN,98,2020-2021,PARMA,31,CAGLIARI,PARMA,74',1,0,1,1,0,1,0,35,0,0,19,79,11,2,0,0,0
D.MAN,98,2020-2021,PARMA,32,JUVENTUS,PARMA,81',0,0,0,0,0,0,0,32,0,0,24,96,17,3,0,0,0
D.MAN,98,2020-2021,PARMA,33,PARMA,CROTONE,20',0,0,1,0,1,0,0,10,0,0,6,100,5,0,0,0,0
