Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.SOHM,19,2020-2021,PARMA,4,UDINESE,PARMA,32',0,0,1,0,1,0,0,28,0,0,18,82,13,0,0,0,0
S.SOHM,19,2020-2021,PARMA,5,PARMA,SPEZIA,15',0,0,0,0,0,0,0,10,0,0,6,60,3,0,1,0,0
S.SOHM,19,2020-2021,PARMA,6,INTER,PARMA,21',0,0,0,0,0,0,0,6,0,0,2,40,0,0,0,0,0
S.SOHM,19,2020-2021,PARMA,7,PARMA,FIORENTINA,39',0,0,0,0,0,0,0,34,0,0,28,97,17,1,0,0,0
S.SOHM,19,2020-2021,PARMA,8,ROMA,PARMA,93',0,0,0,0,0,0,0,55,0,1,41,98,17,7,0,0,0
S.SOHM,19,2020-2021,PARMA,11,MILAN,PARMA,20',0,0,0,0,0,0,1,11,0,0,4,57,3,0,0,0,0
S.SOHM,19,2020-2021,PARMA,12,PARMA,CAGLIARI,79',0,0,0,0,0,0,0,56,0,0,41,89,19,4,0,0,0
S.SOHM,19,2020-2021,PARMA,13,PARMA,JUVENTUS,92',0,0,0,0,0,0,0,54,0,0,40,85,12,4,0,0,0
S.SOHM,19,2020-2021,PARMA,14,CROTONE,PARMA,46',0,0,0,0,0,0,0,30,0,0,16,80,6,2,0,0,0
S.SOHM,19,2020-2021,PARMA,15,PARMA,TORINO,36',0,0,0,0,0,0,0,27,0,0,19,83,11,2,0,0,0
S.SOHM,19,2020-2021,PARMA,16,ATALANTA,PARMA,94',0,0,0,0,0,0,1,35,0,0,30,94,7,3,0,0,0
S.SOHM,19,2020-2021,PARMA,17,PARMA,LAZIO,77',0,0,1,0,0,1,0,36,0,0,23,82,16,3,0,0,0
S.SOHM,19,2020-2021,PARMA,18,SASSUOLO,PARMA,8',0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
