Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
LYANCO,4,2020-2021,TORINO,3,GENOA,TORINO,99',0,0,0,0,0,0,0,66,0,0,49,91,5,10,0,0,0
LYANCO,4,2020-2021,TORINO,4,TORINO,CAGLIARI,96',0,0,0,0,0,0,0,98,0,1,80,93,32,5,0,0,0
LYANCO,4,2020-2021,TORINO,5,SASSUOLO,TORINO,97',0,0,0,0,0,0,0,42,1,0,22,81,7,8,0,0,0
LYANCO,4,2020-2021,TORINO,6,TORINO,LAZIO,101',0,0,1,1,0,0,1,88,0,0,69,91,15,4,0,0,0
LYANCO,4,2020-2021,TORINO,7,TORINO,CROTONE,96',0,0,0,0,0,0,0,62,0,0,45,82,9,8,0,0,0
LYANCO,4,2020-2021,TORINO,8,INTER,TORINO,98',0,0,0,0,0,0,1,54,0,0,36,88,9,7,0,0,0
LYANCO,4,2020-2021,TORINO,9,TORINO,SAMPDORIA,95',0,0,1,1,0,1,0,90,0,0,72,88,13,5,1,0,0
LYANCO,4,2020-2021,TORINO,10,JUVENTUS,TORINO,98',0,0,1,0,0,0,1,56,0,0,35,88,8,6,1,0,0
LYANCO,4,2020-2021,TORINO,11,TORINO,UDINESE,96',0,0,1,1,0,0,0,105,0,0,78,81,31,5,1,0,0
LYANCO,4,2020-2021,TORINO,12,ROMA,TORINO,95',0,0,1,1,0,0,0,74,0,0,53,90,5,8,1,0,0
LYANCO,4,2020-2021,TORINO,13,TORINO,BOLOGNA,95',0,0,0,0,0,0,2,83,0,0,63,95,21,10,1,0,0
LYANCO,4,2020-2021,TORINO,15,PARMA,TORINO,97',0,0,0,0,0,0,0,68,0,0,36,68,6,13,0,0,0
LYANCO,4,2020-2021,TORINO,16,TORINO,HELLAS VERONA,97',0,0,0,0,0,0,3,44,0,0,17,63,5,11,0,0,0
LYANCO,4,2020-2021,TORINO,17,MILAN,TORINO,99',0,0,0,0,0,0,1,52,0,0,37,88,7,5,0,0,0
LYANCO,4,2020-2021,TORINO,18,TORINO,SPEZIA,49',0,0,1,0,0,0,1,87,0,0,76,97,27,7,1,0,0
LYANCO,4,2020-2021,TORINO,19,BENEVENTO,TORINO,99',0,0,0,0,0,0,0,94,0,0,69,87,18,13,0,0,0
LYANCO,4,2020-2021,TORINO,20,TORINO,FIORENTINA,75',0,0,1,0,0,1,0,56,0,0,46,90,8,3,1,0,0
LYANCO,4,2020-2021,TORINO,26,CROTONE,TORINO,96',0,0,1,0,0,1,1,53,0,0,41,91,13,3,0,0,0
