Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
N.KALINIC,29,2020-2021,HELLAS VERONA,4,HELLAS VERONA,GENOA,34',0,0,1,0,0,0,1,14,0,0,5,71,4,3,0,0,0
N.KALINIC,29,2020-2021,HELLAS VERONA,5,JUVENTUS,HELLAS VERONA,58',0,0,1,0,0,1,4,29,0,0,8,62,5,3,0,0,0
N.KALINIC,29,2020-2021,HELLAS VERONA,6,HELLAS VERONA,BENEVENTO,86',0,0,3,2,0,2,4,31,0,0,11,61,6,3,0,0,0
N.KALINIC,29,2020-2021,HELLAS VERONA,7,MILAN,HELLAS VERONA,63',0,0,1,1,0,1,0,12,0,0,6,75,4,1,0,0,0
N.KALINIC,29,2020-2021,HELLAS VERONA,8,HELLAS VERONA,SASSUOLO,38',0,0,0,0,0,0,1,15,0,1,5,63,2,1,0,0,0
N.KALINIC,29,2020-2021,HELLAS VERONA,15,SPEZIA,HELLAS VERONA,53',0,0,2,1,0,2,1,15,0,0,8,73,7,2,0,0,0
N.KALINIC,29,2020-2021,HELLAS VERONA,16,TORINO,HELLAS VERONA,59',0,0,1,1,0,0,1,16,0,0,9,90,7,2,0,0,0
N.KALINIC,29,2020-2021,HELLAS VERONA,17,HELLAS VERONA,CROTONE,64',1,0,1,1,0,1,1,26,0,0,13,72,10,2,0,0,0
N.KALINIC,29,2020-2021,HELLAS VERONA,18,BOLOGNA,HELLAS VERONA,69',0,0,1,1,0,1,1,17,0,0,8,73,6,2,0,0,0
N.KALINIC,29,2020-2021,HELLAS VERONA,19,HELLAS VERONA,NAPOLI,58',0,0,1,0,1,1,1,19,0,0,8,73,5,3,0,0,0
N.KALINIC,29,2020-2021,HELLAS VERONA,20,ROMA,HELLAS VERONA,48',0,0,0,0,0,0,3,25,0,0,12,75,8,1,0,0,0
N.KALINIC,29,2020-2021,HELLAS VERONA,21,UDINESE,HELLAS VERONA,96',0,0,0,0,0,0,0,33,0,0,14,61,10,1,0,0,0
N.KALINIC,29,2020-2021,HELLAS VERONA,30,HELLAS VERONA,LAZIO,9',0,0,0,0,0,0,0,5,0,0,4,80,3,0,0,0,0
