Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.VERDE,31,2020-2021,SPEZIA,1,UDINESE,SPEZIA,69',0,0,1,1,0,1,3,35,0,0,19,73,7,0,0,0,0
D.VERDE,31,2020-2021,SPEZIA,3,MILAN,SPEZIA,63',0,0,1,1,0,1,1,31,0,0,11,65,7,2,0,0,0
D.VERDE,31,2020-2021,SPEZIA,4,SPEZIA,FIORENTINA,65',1,0,3,1,2,1,0,46,0,0,28,100,18,1,0,0,0
D.VERDE,31,2020-2021,SPEZIA,5,PARMA,SPEZIA,32',0,0,3,1,0,1,0,18,0,0,9,100,6,0,0,0,0
D.VERDE,31,2020-2021,SPEZIA,6,SPEZIA,JUVENTUS,47',0,0,0,0,0,0,1,17,0,0,13,87,7,0,0,0,0
D.VERDE,31,2020-2021,SPEZIA,11,CROTONE,SPEZIA,14',0,0,1,1,0,0,0,9,0,0,6,86,4,1,0,0,0
D.VERDE,31,2020-2021,SPEZIA,19,ROMA,SPEZIA,14',1,0,1,1,0,1,0,2,0,0,1,100,0,0,0,0,0
D.VERDE,31,2020-2021,SPEZIA,21,SASSUOLO,SPEZIA,65',0,0,1,1,0,0,2,28,0,0,10,67,7,0,0,0,0
D.VERDE,31,2020-2021,SPEZIA,23,FIORENTINA,SPEZIA,32',0,0,2,0,2,0,0,23,0,0,15,94,14,0,0,0,0
D.VERDE,31,2020-2021,SPEZIA,24,SPEZIA,PARMA,69',0,0,3,1,1,0,0,37,1,0,17,89,12,2,0,0,0
D.VERDE,31,2020-2021,SPEZIA,25,JUVENTUS,SPEZIA,23',0,0,0,0,0,0,1,19,0,1,12,92,9,0,0,0,0
D.VERDE,31,2020-2021,SPEZIA,26,SPEZIA,BENEVENTO,86',1,0,2,2,0,2,0,34,0,0,21,88,18,1,0,0,0
D.VERDE,31,2020-2021,SPEZIA,27,ATALANTA,SPEZIA,81',0,0,1,0,1,0,1,46,0,1,30,88,16,3,0,0,0
D.VERDE,31,2020-2021,SPEZIA,29,LAZIO,SPEZIA,28',1,0,1,1,0,1,0,9,0,0,6,86,4,0,0,0,0
D.VERDE,31,2020-2021,SPEZIA,30,SPEZIA,CROTONE,73',1,0,3,2,1,1,1,40,0,0,23,85,14,2,0,0,0
D.VERDE,31,2020-2021,SPEZIA,31,BOLOGNA,SPEZIA,66',0,0,2,1,1,0,0,33,0,0,18,86,14,2,0,0,0
D.VERDE,31,2020-2021,SPEZIA,33,GENOA,SPEZIA,30',0,0,0,0,0,0,0,16,0,0,14,93,12,0,0,0,0
D.VERDE,31,2020-2021,SPEZIA,34,HELLAS VERONA,SPEZIA,68',0,0,4,0,1,0,0,36,0,0,18,95,11,2,0,0,0
D.VERDE,31,2020-2021,SPEZIA,35,SPEZIA,NAPOLI,47',0,0,0,0,0,0,1,12,0,0,3,50,1,1,0,0,0
D.VERDE,31,2020-2021,SPEZIA,36,SAMPDORIA,SPEZIA,6',0,0,0,0,0,0,1,3,0,0,2,100,1,0,0,0,0
D.VERDE,31,2020-2021,SPEZIA,38,SPEZIA,ROMA,70',1,0,4,4,0,4,2,37,0,1,22,79,11,1,0,0,0
