Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.SALA,7,2021-2022,SPEZIA,2,LAZIO,SPEZIA,19',0,0,0,0,0,0,0,13,0,0,9,90,0,1,0,0,0
J.SALA,7,2021-2022,SPEZIA,3,SPEZIA,UDINESE,75',0,0,1,0,0,0,1,49,0,0,41,98,24,3,0,0,0
J.SALA,7,2021-2022,SPEZIA,4,VENEZIA,SPEZIA,73',0,0,0,0,0,0,1,72,0,0,50,88,16,7,0,0,0
J.SALA,7,2021-2022,SPEZIA,5,SPEZIA,JUVENTUS,20',0,0,0,0,0,0,1,23,0,0,16,100,11,0,0,0,0
J.SALA,7,2021-2022,SPEZIA,6,SPEZIA,MILAN,65',0,0,0,0,0,0,0,25,0,0,15,79,9,3,1,0,0
J.SALA,7,2021-2022,SPEZIA,11,FIORENTINA,SPEZIA,48',0,0,0,0,0,0,0,54,0,0,46,90,11,1,0,0,0
J.SALA,7,2021-2022,SPEZIA,12,SPEZIA,TORINO,73',1,0,1,1,0,0,1,45,0,0,26,84,11,7,0,0,0
J.SALA,7,2021-2022,SPEZIA,13,ATALANTA,SPEZIA,66',0,0,0,0,0,0,0,51,0,0,42,88,22,5,1,0,0
J.SALA,7,2021-2022,SPEZIA,14,SPEZIA,BOLOGNA,36',0,0,0,0,0,0,0,18,0,0,13,93,7,0,0,0,0
J.SALA,7,2021-2022,SPEZIA,15,INTER,SPEZIA,65',0,0,1,1,0,0,4,37,0,0,22,92,10,4,0,0,0
J.SALA,7,2021-2022,SPEZIA,16,SPEZIA,SASSUOLO,69',0,0,0,0,0,1,0,47,0,1,28,78,10,11,1,0,0
J.SALA,7,2021-2022,SPEZIA,17,ROMA,SPEZIA,17',0,0,0,0,0,0,0,11,0,0,6,75,3,1,0,0,0
J.SALA,7,2021-2022,SPEZIA,23,SPEZIA,SAMPDORIA,74',0,0,0,0,0,0,2,46,0,0,26,72,8,5,0,0,0
J.SALA,7,2021-2022,SPEZIA,24,SALERNITANA,SPEZIA,73',0,0,0,0,0,1,1,31,0,1,20,83,11,7,0,0,0
J.SALA,7,2021-2022,SPEZIA,25,SPEZIA,FIORENTINA,57',0,0,0,0,0,1,0,18,0,1,10,91,3,0,0,0,0
J.SALA,7,2021-2022,SPEZIA,26,BOLOGNA,SPEZIA,84',0,0,1,0,0,0,1,37,0,0,22,81,8,5,0,0,0
J.SALA,7,2021-2022,SPEZIA,27,SPEZIA,ROMA,13',0,0,0,0,0,0,0,6,0,0,5,100,0,2,0,0,0
J.SALA,7,2021-2022,SPEZIA,31,SPEZIA,VENEZIA,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
