Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.INSIGNE,24,2021-2022,NAPOLI,1,NAPOLI,VENEZIA,87',1,0,5,1,3,2,1,53,0,1,28,74,22,0,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,2,GENOA,NAPOLI,98',0,0,5,3,0,1,2,77,0,0,36,69,24,2,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,3,NAPOLI,JUVENTUS,74',0,0,3,2,0,1,2,68,0,0,46,92,41,1,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,4,UDINESE,NAPOLI,72',0,0,4,1,0,1,1,45,0,2,29,97,23,0,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,5,SAMPDORIA,NAPOLI,69',0,0,2,1,0,0,0,49,2,2,35,90,21,1,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,6,NAPOLI,CAGLIARI,77',1,0,4,2,0,1,1,85,0,1,57,86,35,3,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,7,FIORENTINA,NAPOLI,71',0,0,3,2,0,1,0,47,0,2,22,81,11,1,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,8,NAPOLI,TORINO,73',0,0,3,1,0,1,1,46,0,0,22,76,13,0,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,9,ROMA,NAPOLI,85',0,0,2,1,0,0,0,61,0,0,31,72,24,2,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,10,NAPOLI,BOLOGNA,67',2,0,4,3,0,4,0,68,0,1,48,87,41,4,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,12,NAPOLI,HELLAS VERONA,86',0,0,4,0,0,2,1,82,0,2,44,80,28,6,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,13,INTER,NAPOLI,76',0,0,0,0,0,1,0,31,1,0,19,79,11,1,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,14,NAPOLI,LAZIO,91',0,0,4,1,0,1,2,80,1,0,55,90,34,4,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,15,SASSUOLO,NAPOLI,46',0,0,2,1,0,0,0,35,0,0,20,83,14,3,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,17,NAPOLI,EMPOLI,77',0,0,7,2,0,3,0,68,0,3,37,88,31,4,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,20,JUVENTUS,NAPOLI,98',0,0,3,0,0,5,1,86,0,5,60,94,36,6,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,21,NAPOLI,SAMPDORIA,30',0,0,1,1,0,1,0,32,0,1,22,92,19,2,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,23,NAPOLI,SALERNITANA,45',1,0,2,1,0,2,0,76,0,2,55,80,47,3,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,24,VENEZIA,NAPOLI,79',0,0,3,1,0,2,0,70,0,2,48,84,35,5,0,0,0
L.INSIGNE,24,2021-2022,NAPOLI,25,NAPOLI,INTER,86',1,0,4,2,0,3,2,55,0,3,32,82,23,4,1,0,0
L.INSIGNE,24,2021-2022,NAPOLI,27,LAZIO,NAPOLI,99',1,0,3,1,0,1,0,66,1,0,39,76,27,2,0,0,0
