Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.PRAET,22,2021-2022,TORINO,3,TORINO,SALERNITANA,20',0,0,1,0,0,0,0,9,0,0,5,100,4,0,0,0,0
D.PRAET,22,2021-2022,TORINO,4,SASSUOLO,TORINO,65',0,0,1,1,0,1,0,36,0,0,16,73,17,2,0,0,0
D.PRAET,22,2021-2022,TORINO,9,TORINO,GENOA,35',0,0,0,0,0,0,0,16,1,0,6,55,7,2,1,0,0
D.PRAET,22,2021-2022,TORINO,10,MILAN,TORINO,41',0,0,1,0,0,0,1,20,0,0,9,90,5,1,0,0,0
D.PRAET,22,2021-2022,TORINO,11,TORINO,SAMPDORIA,77',1,0,3,2,0,1,0,41,0,2,26,96,19,1,0,0,0
D.PRAET,22,2021-2022,TORINO,12,SPEZIA,TORINO,97',0,0,0,0,0,1,0,49,0,1,26,68,23,6,0,0,0
D.PRAET,22,2021-2022,TORINO,13,TORINO,UDINESE,63',0,0,0,0,0,1,0,35,0,1,18,75,14,4,0,0,0
D.PRAET,22,2021-2022,TORINO,14,ROMA,TORINO,82',0,0,4,2,0,0,0,43,0,0,20,59,14,2,0,0,0
D.PRAET,22,2021-2022,TORINO,15,TORINO,EMPOLI,76',0,0,1,0,0,0,2,37,0,0,22,92,13,2,0,0,0
D.PRAET,22,2021-2022,TORINO,16,CAGLIARI,TORINO,39',0,0,1,0,0,3,0,14,0,3,6,86,8,1,0,0,0
D.PRAET,22,2021-2022,TORINO,17,TORINO,BOLOGNA,93',0,0,2,0,0,3,0,42,0,3,19,76,17,4,0,0,0
D.PRAET,22,2021-2022,TORINO,18,TORINO,HELLAS VERONA,64',0,0,0,0,0,0,1,28,0,0,19,79,16,3,0,0,0
D.PRAET,22,2021-2022,TORINO,19,INTER,TORINO,18',0,0,0,0,0,0,0,6,0,0,3,60,2,0,0,0,0
D.PRAET,22,2021-2022,TORINO,21,TORINO,FIORENTINA,80',0,0,0,0,0,0,1,38,0,0,23,88,16,4,0,0,0
D.PRAET,22,2021-2022,TORINO,22,SAMPDORIA,TORINO,94',1,0,3,2,0,0,2,47,0,0,26,72,20,5,0,0,0
D.PRAET,22,2021-2022,TORINO,23,TORINO,SASSUOLO,84',0,0,1,0,0,1,1,39,0,1,25,83,22,2,0,0,0
D.PRAET,22,2021-2022,TORINO,24,UDINESE,TORINO,97',0,0,0,0,0,1,1,36,0,1,16,70,14,2,1,0,0
D.PRAET,22,2021-2022,TORINO,34,TORINO,SPEZIA,36',0,0,0,0,0,1,0,18,0,1,11,85,7,2,0,0,0
D.PRAET,22,2021-2022,TORINO,35,EMPOLI,TORINO,97',0,0,0,0,0,1,1,46,0,1,26,81,24,3,0,0,0
D.PRAET,22,2021-2022,TORINO,20,ATALANTA,TORINO,85',0,0,1,0,0,1,1,43,1,0,25,83,18,4,0,0,0
D.PRAET,22,2021-2022,TORINO,36,TORINO,NAPOLI,96',0,0,2,1,0,0,1,26,0,0,10,77,4,2,0,0,0
D.PRAET,22,2021-2022,TORINO,37,HELLAS VERONA,TORINO,98',0,0,3,1,0,2,3,45,0,2,17,63,12,4,1,0,0
D.PRAET,22,2021-2022,TORINO,38,TORINO,ROMA,94',0,0,0,0,0,1,2,50,0,1,28,82,19,3,0,0,0
