Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.SOTTIL,33,2021-2022,FIORENTINA,1,ROMA,FIORENTINA,10',0,0,0,0,0,0,0,8,0,0,3,60,3,0,0,0,0
R.SOTTIL,33,2021-2022,FIORENTINA,2,FIORENTINA,TORINO,20',0,0,1,1,0,1,2,6,0,0,2,100,0,0,0,0,0
R.SOTTIL,33,2021-2022,FIORENTINA,3,ATALANTA,FIORENTINA,70',0,0,1,0,0,0,1,36,0,0,19,86,11,3,0,0,0
R.SOTTIL,33,2021-2022,FIORENTINA,5,FIORENTINA,INTER,75',1,0,2,1,0,1,0,28,0,0,16,84,12,0,0,0,0
R.SOTTIL,33,2021-2022,FIORENTINA,7,FIORENTINA,NAPOLI,37',0,0,1,1,0,1,1,18,0,0,9,69,6,0,0,0,0
R.SOTTIL,33,2021-2022,FIORENTINA,8,VENEZIA,FIORENTINA,77',0,0,0,0,0,0,5,38,0,0,17,85,13,1,0,1,0
R.SOTTIL,33,2021-2022,FIORENTINA,10,LAZIO,FIORENTINA,94',0,0,1,0,0,1,3,49,0,0,19,70,13,1,0,0,0
R.SOTTIL,33,2021-2022,FIORENTINA,11,FIORENTINA,SPEZIA,70',0,0,6,2,0,2,3,30,0,4,9,82,7,2,0,0,0
R.SOTTIL,33,2021-2022,FIORENTINA,12,JUVENTUS,FIORENTINA,22',0,0,0,0,0,0,0,10,0,0,4,100,3,1,0,0,0
R.SOTTIL,33,2021-2022,FIORENTINA,15,FIORENTINA,SAMPDORIA,69',1,0,2,1,0,1,2,34,1,0,20,95,14,6,0,0,0
R.SOTTIL,33,2021-2022,FIORENTINA,16,BOLOGNA,FIORENTINA,87',0,0,0,0,0,0,0,37,0,0,28,97,20,0,0,0,0
R.SOTTIL,33,2021-2022,FIORENTINA,17,FIORENTINA,SALERNITANA,22',0,0,0,0,0,3,0,26,1,2,19,100,12,0,0,0,0
R.SOTTIL,33,2021-2022,FIORENTINA,19,HELLAS VERONA,FIORENTINA,64',0,0,0,0,0,0,0,25,0,0,11,73,6,1,0,0,0
R.SOTTIL,33,2021-2022,FIORENTINA,23,CAGLIARI,FIORENTINA,31',1,0,2,2,0,0,0,8,0,0,3,100,2,1,1,0,0
R.SOTTIL,33,2021-2022,FIORENTINA,24,FIORENTINA,LAZIO,90',0,0,0,0,0,2,2,38,0,2,22,92,18,3,0,0,0
