Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.FLORENZI,25,2021-2022,MILAN,1,SAMPDORIA,MILAN,13',0,0,0,0,0,0,0,6,0,0,1,25,1,1,0,0,0
A.FLORENZI,25,2021-2022,MILAN,2,MILAN,CAGLIARI,27',0,0,1,0,0,0,0,13,0,0,7,88,4,0,0,0,0
A.FLORENZI,25,2021-2022,MILAN,3,MILAN,LAZIO,67',0,0,1,0,0,0,1,28,0,0,12,75,9,6,0,0,0
A.FLORENZI,25,2021-2022,MILAN,4,JUVENTUS,MILAN,30',0,0,1,0,0,0,0,9,0,0,5,100,3,1,0,0,0
A.FLORENZI,25,2021-2022,MILAN,5,MILAN,VENEZIA,60',0,0,2,0,0,1,0,36,0,0,22,88,15,1,0,0,0
A.FLORENZI,25,2021-2022,MILAN,13,FIORENTINA,MILAN,40',0,0,0,0,0,0,0,14,0,0,7,78,1,3,0,0,0
A.FLORENZI,25,2021-2022,MILAN,14,MILAN,SASSUOLO,69',0,0,0,0,0,1,0,33,0,1,18,82,9,0,0,0,0
A.FLORENZI,25,2021-2022,MILAN,15,GENOA,MILAN,48',0,0,1,0,0,1,0,41,0,1,27,84,2,3,0,0,0
A.FLORENZI,25,2021-2022,MILAN,16,MILAN,SALERNITANA,95',0,0,1,0,0,1,0,120,0,1,80,89,27,7,0,0,0
A.FLORENZI,25,2021-2022,MILAN,17,UDINESE,MILAN,97',0,0,1,0,0,2,3,112,0,2,67,86,40,8,1,0,0
A.FLORENZI,25,2021-2022,MILAN,18,MILAN,NAPOLI,86',0,0,1,0,0,0,1,74,0,0,38,76,21,9,0,0,0
A.FLORENZI,25,2021-2022,MILAN,19,EMPOLI,MILAN,66',1,0,1,1,0,0,0,36,0,0,19,76,9,2,0,0,0
A.FLORENZI,25,2021-2022,MILAN,20,MILAN,ROMA,82',0,0,5,1,1,0,0,72,0,0,38,86,20,8,0,0,0
A.FLORENZI,25,2021-2022,MILAN,21,VENEZIA,MILAN,89',0,0,2,1,0,2,1,84,0,2,51,89,22,6,0,0,0
A.FLORENZI,25,2021-2022,MILAN,22,MILAN,SPEZIA,72',0,0,1,0,0,1,0,59,0,1,31,76,16,5,0,0,0
A.FLORENZI,25,2021-2022,MILAN,23,MILAN,JUVENTUS,17',0,0,0,0,0,0,0,10,0,0,7,88,3,1,0,0,0
