Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
C.SMALLING,6,2021-2022,ROMA,4,HELLAS VERONA,ROMA,18',0,0,0,0,0,0,2,15,0,0,6,55,1,2,0,0,0
C.SMALLING,6,2021-2022,ROMA,5,ROMA,UDINESE,25',0,0,0,0,0,0,0,9,0,0,6,86,2,2,0,0,0
C.SMALLING,6,2021-2022,ROMA,6,LAZIO,ROMA,13',0,0,0,0,0,0,0,11,0,0,6,100,5,1,0,0,0
C.SMALLING,6,2021-2022,ROMA,7,ROMA,EMPOLI,91',0,0,0,0,0,0,0,68,0,0,59,98,14,7,0,0,0
C.SMALLING,6,2021-2022,ROMA,13,GENOA,ROMA,7',0,0,0,0,0,0,0,4,0,0,3,75,0,0,0,0,0
C.SMALLING,6,2021-2022,ROMA,14,ROMA,TORINO,101',0,0,0,0,0,0,0,32,0,0,16,89,1,3,0,0,0
C.SMALLING,6,2021-2022,ROMA,15,BOLOGNA,ROMA,98',0,0,0,0,0,0,0,73,0,0,56,93,15,1,0,0,0
C.SMALLING,6,2021-2022,ROMA,16,ROMA,INTER,94',0,0,0,0,0,0,0,47,0,0,41,98,9,3,0,0,0
C.SMALLING,6,2021-2022,ROMA,17,ROMA,SPEZIA,66',1,0,2,1,0,0,0,46,0,0,35,95,5,4,0,0,0
C.SMALLING,6,2021-2022,ROMA,18,ATALANTA,ROMA,96',1,0,1,1,0,0,0,25,0,0,10,77,3,3,0,0,0
C.SMALLING,6,2021-2022,ROMA,19,ROMA,SAMPDORIA,98',0,0,0,0,0,0,0,51,0,0,40,89,9,3,0,0,0
C.SMALLING,6,2021-2022,ROMA,20,MILAN,ROMA,99',0,0,0,0,0,0,1,38,0,0,21,81,3,4,0,0,0
C.SMALLING,6,2021-2022,ROMA,21,ROMA,JUVENTUS,100',0,0,1,0,0,1,0,51,0,1,33,83,11,6,0,0,0
C.SMALLING,6,2021-2022,ROMA,23,EMPOLI,ROMA,98',0,0,0,0,0,0,1,23,0,0,14,88,3,3,0,0,0
C.SMALLING,6,2021-2022,ROMA,24,ROMA,GENOA,100',0,0,3,0,0,0,1,65,0,0,32,70,8,13,0,0,0
C.SMALLING,6,2021-2022,ROMA,25,SASSUOLO,ROMA,99',0,1,0,0,0,0,1,69,0,0,47,85,19,12,0,0,0
C.SMALLING,6,2021-2022,ROMA,26,ROMA,HELLAS VERONA,97',0,0,0,0,0,0,1,66,0,0,40,80,13,9,0,0,0
C.SMALLING,6,2021-2022,ROMA,27,SPEZIA,ROMA,104',0,0,0,0,0,0,1,87,0,0,68,87,17,3,0,0,0
