Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
C.ANSALDI,15,2021-2022,TORINO,2,FIORENTINA,TORINO,16',0,0,0,0,0,0,0,7,0,0,5,100,3,0,0,0,0
C.ANSALDI,15,2021-2022,TORINO,3,TORINO,SALERNITANA,79',0,0,0,0,0,0,0,58,2,0,21,66,18,2,0,0,0
C.ANSALDI,15,2021-2022,TORINO,4,SASSUOLO,TORINO,43',0,0,1,0,0,0,0,32,0,0,17,94,12,2,0,0,0
C.ANSALDI,15,2021-2022,TORINO,5,TORINO,LAZIO,32',0,0,1,0,0,0,0,19,0,0,5,56,5,1,0,0,0
C.ANSALDI,15,2021-2022,TORINO,6,VENEZIA,TORINO,97',0,0,0,0,0,0,1,62,0,0,35,88,27,3,0,0,0
C.ANSALDI,15,2021-2022,TORINO,7,TORINO,JUVENTUS,29',0,0,0,0,0,0,0,11,0,0,1,33,0,1,0,0,0
C.ANSALDI,15,2021-2022,TORINO,9,TORINO,GENOA,72',0,0,1,1,0,0,1,66,1,0,30,79,24,4,0,0,0
C.ANSALDI,15,2021-2022,TORINO,16,CAGLIARI,TORINO,7',0,0,0,0,0,0,0,4,0,0,2,100,1,0,0,0,0
C.ANSALDI,15,2021-2022,TORINO,19,INTER,TORINO,18',0,0,1,0,0,0,0,6,0,0,2,67,1,1,0,0,0
C.ANSALDI,15,2021-2022,TORINO,25,TORINO,VENEZIA,32',0,0,1,0,0,1,0,20,0,1,6,75,7,0,0,0,0
C.ANSALDI,15,2021-2022,TORINO,26,JUVENTUS,TORINO,15',0,0,0,0,0,0,0,6,0,0,2,100,2,0,0,0,0
C.ANSALDI,15,2021-2022,TORINO,27,TORINO,CAGLIARI,99',0,0,0,0,0,3,0,64,0,3,19,56,14,4,0,0,0
