Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.ZACCAGNI,10,2021-2022,HELLAS VERONA,1,HELLAS VERONA,SASSUOLO,101',2,0,4,3,0,4,4,66,0,1,28,85,24,6,0,0,0
M.ZACCAGNI,10,2021-2022,HELLAS VERONA,2,HELLAS VERONA,INTER,96',0,0,0,0,0,0,2,52,0,0,21,81,18,3,0,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,3,MILAN,LAZIO,30',0,0,1,0,0,0,1,18,0,0,6,60,6,1,0,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,4,LAZIO,CAGLIARI,30',0,0,0,0,0,0,1,23,0,0,6,67,6,1,0,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,8,LAZIO,INTER,21',0,0,0,0,0,0,1,6,0,0,2,67,1,1,0,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,12,LAZIO,SALERNITANA,4',0,0,0,0,0,0,1,4,0,0,3,100,1,0,0,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,13,LAZIO,JUVENTUS,69',0,0,0,0,0,0,2,44,0,0,29,88,25,4,0,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,14,NAPOLI,LAZIO,35',0,0,0,0,0,0,2,18,0,0,7,88,6,0,1,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,15,LAZIO,UDINESE,22',0,0,0,0,0,0,1,7,0,0,2,50,1,0,0,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,16,SAMPDORIA,LAZIO,79',0,0,0,0,0,3,4,61,2,1,34,87,22,5,0,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,17,SASSUOLO,LAZIO,66',1,0,2,2,0,0,0,29,0,0,12,71,5,6,0,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,18,LAZIO,GENOA,96',1,0,4,1,0,0,1,59,0,0,21,70,14,3,0,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,19,VENEZIA,LAZIO,97',0,0,0,0,0,1,4,60,0,1,34,92,23,5,0,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,20,LAZIO,EMPOLI,38',0,0,0,0,0,2,0,29,1,1,18,95,17,2,0,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,21,INTER,LAZIO,34',0,0,0,0,0,1,1,19,0,1,13,87,10,2,1,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,22,SALERNITANA,LAZIO,85',0,0,1,1,0,1,2,52,0,1,37,95,21,1,0,0,0
M.ZACCAGNI,20,2021-2022,LAZIO,23,LAZIO,ATALANTA,93',0,0,2,0,1,1,4,51,0,1,35,95,21,5,0,0,0
