Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.CHIESA,22,2021-2022,JUVENTUS,1,UDINESE,JUVENTUS,24',0,0,0,0,0,0,0,10,0,0,2,50,1,1,0,0,0
F.CHIESA,22,2021-2022,JUVENTUS,2,JUVENTUS,EMPOLI,67',0,0,3,3,0,4,0,42,0,0,13,87,9,2,0,0,0
F.CHIESA,22,2021-2022,JUVENTUS,4,JUVENTUS,MILAN,21',0,0,0,0,0,0,1,13,0,0,4,67,2,1,0,0,0
F.CHIESA,22,2021-2022,JUVENTUS,5,SPEZIA,JUVENTUS,84',1,0,4,1,0,2,1,66,0,1,20,80,22,5,0,0,0
F.CHIESA,22,2021-2022,JUVENTUS,6,JUVENTUS,SAMPDORIA,72',0,0,2,0,0,1,1,43,0,0,18,90,13,3,0,0,0
F.CHIESA,22,2021-2022,JUVENTUS,7,TORINO,JUVENTUS,89',0,0,0,0,0,0,1,40,1,0,17,74,12,0,0,0,0
F.CHIESA,22,2021-2022,JUVENTUS,8,JUVENTUS,ROMA,75',0,0,0,0,0,0,1,21,0,0,10,67,7,1,0,0,0
F.CHIESA,22,2021-2022,JUVENTUS,9,INTER,JUVENTUS,30',0,0,0,0,0,0,1,15,0,0,6,75,4,0,0,0,0
F.CHIESA,22,2021-2022,JUVENTUS,10,JUVENTUS,SASSUOLO,97',0,0,4,0,0,0,1,49,0,1,24,83,20,3,0,0,0
F.CHIESA,22,2021-2022,JUVENTUS,12,JUVENTUS,FIORENTINA,98',0,0,4,2,1,1,2,38,0,1,14,82,8,8,0,0,0
F.CHIESA,22,2021-2022,JUVENTUS,13,LAZIO,JUVENTUS,100',0,0,0,0,0,2,2,49,0,2,21,72,14,5,0,0,0
F.CHIESA,22,2021-2022,JUVENTUS,14,JUVENTUS,ATALANTA,45',0,0,1,0,0,0,2,29,0,0,15,79,8,1,0,0,0
