Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.GOSENS,8,2021-2022,ATALANTA,1,TORINO,ATALANTA,84',0,0,1,0,1,0,1,54,0,1,26,81,13,5,0,0,0
R.GOSENS,8,2021-2022,ATALANTA,2,ATALANTA,BOLOGNA,100',0,0,4,2,0,1,2,75,0,0,40,75,29,8,1,0,0
R.GOSENS,8,2021-2022,ATALANTA,3,ATALANTA,FIORENTINA,44',0,0,1,0,0,0,2,32,0,2,16,80,10,3,1,0,0
R.GOSENS,8,2021-2022,ATALANTA,4,SALERNITANA,ATALANTA,92',0,0,2,1,0,1,0,53,0,0,36,88,19,2,0,0,0
R.GOSENS,8,2021-2022,ATALANTA,5,ATALANTA,SASSUOLO,69',1,0,1,1,0,1,1,45,0,0,26,90,16,3,0,0,0
R.GOSENS,8,2021-2022,ATALANTA,6,INTER,ATALANTA,96',0,0,2,0,0,0,0,60,0,0,34,81,22,4,0,0,0
R.GOSENS,18,2021-2022,INTER,28,INTER,SALERNITANA,28',0,0,1,1,0,2,0,21,1,1,13,87,8,0,0,0,0
R.GOSENS,18,2021-2022,INTER,29,TORINO,INTER,51',0,0,2,0,0,0,1,28,0,0,18,82,5,4,1,0,0
R.GOSENS,18,2021-2022,INTER,30,INTER,FIORENTINA,15',0,0,0,0,0,0,0,14,0,0,7,88,2,1,0,0,0
R.GOSENS,18,2021-2022,INTER,31,JUVENTUS,INTER,6',0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
