Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.HEFTI,36,2021-2022,GENOA,20,SASSUOLO,GENOA,65',0,0,0,0,0,0,0,20,0,0,4,67,1,1,0,0,0
S.HEFTI,36,2021-2022,GENOA,21,GENOA,SPEZIA,49',0,0,1,0,0,0,0,32,0,0,13,81,8,7,0,0,0
S.HEFTI,36,2021-2022,GENOA,22,FIORENTINA,GENOA,92',0,0,0,0,0,0,1,42,0,0,16,80,3,6,0,0,0
S.HEFTI,36,2021-2022,GENOA,23,GENOA,UDINESE,95',0,0,0,0,0,1,0,70,0,1,18,62,11,11,0,0,0
S.HEFTI,36,2021-2022,GENOA,24,ROMA,GENOA,100',0,0,0,0,0,0,0,51,0,0,17,68,6,10,0,0,0
S.HEFTI,36,2021-2022,GENOA,25,GENOA,SALERNITANA,96',0,0,3,1,0,0,0,58,0,0,17,59,12,9,0,0,0
S.HEFTI,36,2021-2022,GENOA,26,VENEZIA,GENOA,97',0,0,0,0,0,1,0,75,0,1,26,65,18,13,0,0,0
S.HEFTI,36,2021-2022,GENOA,27,GENOA,INTER,96',0,0,0,0,0,0,1,44,0,0,11,55,4,7,0,0,0
S.HEFTI,36,2021-2022,GENOA,28,GENOA,EMPOLI,96',0,0,0,0,0,2,1,67,0,2,29,83,24,7,0,0,0
S.HEFTI,36,2021-2022,GENOA,30,GENOA,TORINO,48',0,0,0,0,0,1,1,18,0,1,3,33,1,4,0,0,0
S.HEFTI,36,2021-2022,GENOA,31,HELLAS VERONA,GENOA,94',0,0,0,0,0,1,0,62,0,1,25,66,15,10,1,0,0
