Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
C.PEREZ,11,2021-2022,ROMA,1,ROMA,FIORENTINA,10',0,0,0,0,0,0,0,6,0,1,3,100,4,0,0,0,0
C.PEREZ,11,2021-2022,ROMA,2,SALERNITANA,ROMA,78',0,0,3,0,0,0,0,61,1,1,35,90,34,0,1,0,0
C.PEREZ,11,2021-2022,ROMA,3,ROMA,SASSUOLO,22',0,0,0,0,0,0,0,9,0,0,3,75,1,0,0,0,0
C.PEREZ,11,2021-2022,ROMA,4,HELLAS VERONA,ROMA,29',0,0,2,1,0,0,1,19,0,0,8,89,5,0,0,0,0
C.PEREZ,11,2021-2022,ROMA,6,LAZIO,ROMA,18',0,0,0,0,0,0,0,12,0,1,3,100,2,0,0,0,0
C.PEREZ,11,2021-2022,ROMA,11,ROMA,MILAN,29',0,0,3,1,0,2,0,26,0,1,17,94,16,0,0,0,0
C.PEREZ,11,2021-2022,ROMA,12,VENEZIA,ROMA,29',0,0,2,0,0,0,0,12,0,0,7,88,3,1,0,0,0
C.PEREZ,11,2021-2022,ROMA,14,ROMA,TORINO,84',0,0,1,0,0,1,1,24,0,1,8,100,5,1,0,0,0
C.PEREZ,11,2021-2022,ROMA,15,BOLOGNA,ROMA,50',0,0,0,0,0,0,1,26,0,0,16,89,13,2,1,0,0
C.PEREZ,11,2021-2022,ROMA,20,MILAN,ROMA,9',0,0,0,0,0,0,0,1,0,0,1,100,0,0,0,0,0
C.PEREZ,11,2021-2022,ROMA,21,ROMA,JUVENTUS,18',0,0,1,0,0,0,0,10,0,0,9,100,8,0,0,0,0
C.PEREZ,11,2021-2022,ROMA,25,SASSUOLO,ROMA,13',0,0,1,1,0,0,0,17,0,0,7,64,5,1,0,0,0
C.PEREZ,11,2021-2022,ROMA,29,UDINESE,ROMA,11',0,0,0,0,0,0,0,10,0,0,4,80,2,1,0,0,0
