Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.EL SHAARAWY,92,2021-2022,ROMA,1,ROMA,FIORENTINA,10',0,0,0,0,0,0,2,13,0,0,7,100,5,0,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,2,SALERNITANA,ROMA,23',0,0,0,0,0,0,0,16,0,0,12,86,8,2,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,3,ROMA,SASSUOLO,27',1,0,2,1,0,1,0,11,0,0,5,83,4,0,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,4,HELLAS VERONA,ROMA,29',0,0,3,0,0,0,0,17,0,0,10,83,6,0,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,5,ROMA,UDINESE,20',0,0,1,0,0,0,0,13,0,0,5,83,1,2,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,6,LAZIO,ROMA,66',0,0,3,1,0,0,2,48,0,0,28,85,17,2,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,7,ROMA,EMPOLI,9',0,0,0,0,0,0,0,5,0,0,4,100,1,0,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,8,JUVENTUS,ROMA,72',0,0,1,1,0,0,2,32,0,0,15,83,12,1,1,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,9,ROMA,NAPOLI,30',0,0,1,0,0,0,0,8,0,0,2,50,2,1,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,10,CAGLIARI,ROMA,51',0,0,1,0,0,1,0,24,0,0,12,80,8,0,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,11,ROMA,MILAN,34',1,0,3,2,0,2,0,20,0,0,14,82,14,1,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,12,VENEZIA,ROMA,80',0,0,4,2,0,3,0,55,0,3,35,88,28,2,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,13,GENOA,ROMA,95',0,0,2,0,0,2,1,68,0,2,40,87,23,8,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,14,ROMA,TORINO,94',0,0,1,0,0,2,1,48,0,2,21,84,6,6,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,15,BOLOGNA,ROMA,55',0,0,1,0,0,2,1,52,0,2,30,79,11,2,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,19,ROMA,SAMPDORIA,28',0,0,1,0,0,0,0,28,0,0,15,75,9,1,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,20,MILAN,ROMA,23',0,0,0,0,0,1,0,8,0,1,6,86,2,3,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,24,ROMA,GENOA,41',0,0,5,0,0,2,0,39,0,2,24,96,21,4,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,27,SPEZIA,ROMA,32',0,0,0,0,0,1,0,22,0,1,13,76,9,1,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,29,UDINESE,ROMA,51',0,0,1,0,0,0,1,24,0,0,13,76,6,1,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,32,ROMA,SALERNITANA,71',0,0,0,0,0,1,1,49,0,1,32,86,14,4,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,33,NAPOLI,ROMA,24',1,0,1,1,0,1,0,25,0,1,14,82,4,5,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,34,INTER,ROMA,65',0,0,0,0,0,1,0,27,0,1,14,70,3,5,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,35,ROMA,BOLOGNA,59',0,0,0,0,0,0,0,45,0,0,22,81,12,3,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,36,FIORENTINA,ROMA,28',0,0,0,0,0,1,0,23,0,1,9,75,5,2,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,37,ROMA,VENEZIA,52',0,0,7,3,0,6,1,49,0,6,29,97,27,2,0,0,0
S.EL SHAARAWY,92,2021-2022,ROMA,38,TORINO,ROMA,10',0,0,1,1,0,1,0,5,0,1,3,100,1,1,0,0,0
