Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
N.GYOMBER,23,2021-2022,SALERNITANA,1,BOLOGNA,SALERNITANA,99',0,0,0,0,0,0,0,38,0,0,13,72,6,16,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,2,SALERNITANA,ROMA,94',0,0,0,0,0,0,2,36,0,0,12,55,3,11,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,3,TORINO,SALERNITANA,72',0,0,0,0,0,0,0,32,0,0,11,61,3,3,1,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,4,SALERNITANA,ATALANTA,95',0,0,0,0,0,0,1,55,0,1,28,74,13,4,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,5,SALERNITANA,HELLAS VERONA,98',0,0,0,0,0,0,1,69,0,0,35,90,20,8,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,6,SASSUOLO,SALERNITANA,86',0,0,2,1,0,0,0,38,0,0,19,95,9,8,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,7,SALERNITANA,GENOA,99',0,0,0,0,0,0,1,45,0,0,17,81,7,8,1,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,8,SPEZIA,SALERNITANA,20',0,0,0,0,0,0,0,15,0,0,2,50,0,3,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,10,VENEZIA,SALERNITANA,88',0,0,0,0,0,0,1,74,0,0,62,95,16,10,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,11,SALERNITANA,NAPOLI,100',0,0,0,0,0,0,1,57,0,0,41,93,9,8,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,12,LAZIO,SALERNITANA,90',0,0,1,0,0,0,0,62,0,0,38,84,3,3,1,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,13,SALERNITANA,SAMPDORIA,96',0,0,1,0,0,0,1,58,0,0,38,79,17,7,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,14,CAGLIARI,SALERNITANA,102',0,0,0,0,0,0,0,39,0,0,22,79,5,3,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,15,SALERNITANA,JUVENTUS,97',0,0,1,0,0,0,0,41,0,0,26,84,10,5,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,16,MILAN,SALERNITANA,95',0,0,0,0,0,0,1,35,0,0,21,78,5,2,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,17,FIORENTINA,SALERNITANA,96',0,0,0,0,0,0,0,28,0,0,16,80,2,1,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,18,SALERNITANA,INTER,80',0,0,0,0,0,0,0,37,0,0,20,83,4,4,1,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,21,HELLAS VERONA,SALERNITANA,98',0,0,0,0,0,0,0,25,0,0,6,50,1,3,1,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,24,SALERNITANA,SPEZIA,13',0,0,0,0,0,0,0,12,0,0,9,82,4,1,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,29,SALERNITANA,SASSUOLO,96',0,0,0,0,0,0,1,76,0,0,54,86,15,3,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,30,JUVENTUS,SALERNITANA,96',0,0,0,0,0,0,0,53,0,0,25,76,6,9,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,31,SALERNITANA,TORINO,100',0,0,0,0,0,1,1,54,0,1,28,78,13,6,1,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,32,ROMA,SALERNITANA,98',0,0,0,0,0,1,1,28,0,1,10,63,3,1,1,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,33,SAMPDORIA,SALERNITANA,98',0,0,0,0,0,0,0,38,0,0,21,70,4,6,0,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,34,SALERNITANA,FIORENTINA,99',0,0,0,0,0,0,1,32,0,0,14,61,3,2,1,0,0
N.GYOMBER,23,2021-2022,SALERNITANA,19,UDINESE,SALERNITANA,97',0,0,1,0,0,1,0,53,0,1,21,68,8,7,0,0,0
