Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
G.MEDEL,17,2021-2022,BOLOGNA,1,BOLOGNA,SALERNITANA,99',0,0,0,0,0,0,1,90,0,0,78,94,27,5,0,0,0
G.MEDEL,17,2021-2022,BOLOGNA,2,ATALANTA,BOLOGNA,100',0,0,0,0,0,0,2,63,0,0,42,86,3,7,1,0,0
G.MEDEL,17,2021-2022,BOLOGNA,3,BOLOGNA,HELLAS VERONA,98',0,0,0,0,0,0,3,49,0,0,31,84,10,6,0,0,0
G.MEDEL,17,2021-2022,BOLOGNA,4,INTER,BOLOGNA,92',0,0,0,0,0,0,2,56,0,0,45,98,9,4,0,0,0
G.MEDEL,17,2021-2022,BOLOGNA,5,BOLOGNA,GENOA,97',0,0,0,0,0,0,1,81,0,0,69,93,28,7,1,0,0
G.MEDEL,17,2021-2022,BOLOGNA,6,EMPOLI,BOLOGNA,96',0,0,0,0,0,0,2,62,0,0,45,88,19,6,0,0,0
G.MEDEL,17,2021-2022,BOLOGNA,7,BOLOGNA,LAZIO,96',0,0,0,0,0,0,2,66,0,0,46,87,10,10,0,0,0
G.MEDEL,17,2021-2022,BOLOGNA,8,UDINESE,BOLOGNA,26',0,0,0,0,0,0,0,15,0,0,14,93,3,1,0,0,0
G.MEDEL,17,2021-2022,BOLOGNA,9,BOLOGNA,MILAN,89',0,0,0,0,0,0,0,32,0,0,23,82,8,2,0,0,0
G.MEDEL,17,2021-2022,BOLOGNA,10,NAPOLI,BOLOGNA,91',0,0,0,0,0,0,1,40,0,0,29,88,10,5,1,0,0
G.MEDEL,17,2021-2022,BOLOGNA,11,BOLOGNA,CAGLIARI,97',0,0,0,0,0,0,0,119,1,0,108,94,42,1,1,0,0
