Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.SAPONARA,8,2021-2022,FIORENTINA,1,ROMA,FIORENTINA,10',0,0,0,0,0,0,0,4,0,0,2,100,2,0,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,2,FIORENTINA,TORINO,12',0,0,0,0,0,0,0,1,0,0,1,100,0,0,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,3,ATALANTA,FIORENTINA,28',0,0,0,0,0,0,0,6,0,0,3,60,1,0,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,4,GENOA,FIORENTINA,53',1,0,1,1,0,1,0,24,1,0,16,89,6,1,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,5,FIORENTINA,INTER,19',0,0,0,0,0,0,0,11,0,0,8,89,4,0,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,6,UDINESE,FIORENTINA,99',0,0,2,1,0,1,2,58,0,0,36,82,23,1,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,9,FIORENTINA,CAGLIARI,76',0,0,3,0,1,1,2,48,1,1,27,84,19,1,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,10,LAZIO,FIORENTINA,23',0,0,0,0,0,0,0,15,0,0,8,67,6,0,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,11,FIORENTINA,SPEZIA,95',0,0,5,1,0,2,3,54,0,2,26,74,20,0,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,12,JUVENTUS,FIORENTINA,76',0,0,2,0,0,1,1,47,0,1,17,71,13,3,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,13,FIORENTINA,MILAN,98',1,0,2,1,0,0,0,40,0,0,21,78,14,2,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,14,EMPOLI,FIORENTINA,61',0,0,2,1,0,2,0,45,0,2,21,68,17,3,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,15,FIORENTINA,SAMPDORIA,25',0,0,1,0,0,0,0,13,0,0,8,89,5,0,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,16,BOLOGNA,FIORENTINA,10',0,0,0,0,0,0,1,7,0,0,5,100,4,0,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,18,FIORENTINA,SASSUOLO,33',0,0,1,1,0,0,0,23,0,0,12,86,6,4,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,19,HELLAS VERONA,FIORENTINA,7',0,0,0,0,0,1,0,4,0,1,1,100,1,0,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,21,TORINO,FIORENTINA,45',0,0,1,1,0,0,1,17,0,0,13,87,11,1,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,22,FIORENTINA,GENOA,73',0,0,3,1,0,0,2,69,0,0,42,89,30,3,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,25,SPEZIA,FIORENTINA,16',0,0,2,0,0,1,1,15,0,1,7,70,5,0,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,27,SASSUOLO,FIORENTINA,33',0,0,0,0,0,1,2,9,1,0,5,100,5,0,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,28,FIORENTINA,HELLAS VERONA,45',0,0,0,0,0,0,2,17,0,0,7,78,3,1,0,0,0
R.SAPONARA,8,2021-2022,FIORENTINA,30,INTER,FIORENTINA,73',0,0,4,1,0,4,1,39,0,4,18,69,12,1,1,0,0
