Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
N.ZORTEA,21,2021-2022,SALERNITANA,1,BOLOGNA,SALERNITANA,21',0,0,0,0,0,0,1,5,0,0,1,33,1,1,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,2,SALERNITANA,ROMA,25',0,0,0,0,0,0,0,7,0,0,0,0,1,2,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,5,SALERNITANA,HELLAS VERONA,6',0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,6,SASSUOLO,SALERNITANA,13',0,0,0,0,0,0,0,4,0,0,1,50,0,0,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,8,SPEZIA,SALERNITANA,14',0,0,0,0,0,0,0,6,0,0,1,100,1,1,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,9,SALERNITANA,EMPOLI,50',0,0,0,0,0,0,0,47,0,0,20,83,10,6,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,10,VENEZIA,SALERNITANA,98',0,0,1,0,0,1,1,55,0,1,25,81,19,2,1,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,11,SALERNITANA,NAPOLI,100',0,0,0,0,0,0,0,34,0,0,13,72,8,6,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,12,LAZIO,SALERNITANA,79',0,0,0,0,0,1,0,39,0,1,15,68,8,5,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,13,SALERNITANA,SAMPDORIA,56',0,0,0,0,0,1,0,35,0,1,13,72,6,2,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,14,CAGLIARI,SALERNITANA,62',0,0,1,0,0,1,0,34,1,0,5,45,3,4,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,15,SALERNITANA,JUVENTUS,97',0,0,0,0,0,0,0,43,0,0,7,41,5,3,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,16,MILAN,SALERNITANA,62',0,0,2,1,0,0,0,16,0,0,7,88,6,3,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,18,SALERNITANA,INTER,10',0,0,0,0,0,0,0,6,0,0,0,0,1,2,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,21,HELLAS VERONA,SALERNITANA,73',0,0,3,1,0,0,1,33,0,0,7,54,2,4,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,25,GENOA,SALERNITANA,11',0,0,0,0,0,0,0,3,0,0,1,100,1,1,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,27,SALERNITANA,BOLOGNA,22',1,0,1,1,0,0,0,11,0,0,5,71,3,3,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,28,INTER,SALERNITANA,31',0,0,0,0,0,0,0,10,0,0,5,100,2,2,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,29,SALERNITANA,SASSUOLO,49',0,0,2,0,0,1,0,35,1,0,14,88,12,4,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,30,JUVENTUS,SALERNITANA,96',0,0,3,0,0,1,0,40,0,1,14,82,10,6,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,31,SALERNITANA,TORINO,85',0,0,0,0,0,2,0,32,0,2,5,63,4,1,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,32,ROMA,SALERNITANA,29',0,0,0,0,0,0,0,11,0,0,4,100,3,1,1,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,34,SALERNITANA,FIORENTINA,79',0,0,1,0,0,1,0,19,0,1,3,43,1,1,0,0,0
N.ZORTEA,21,2021-2022,SALERNITANA,19,UDINESE,SALERNITANA,97',0,0,0,0,0,0,1,71,0,0,9,38,5,2,0,0,0
