Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.ZIMA,6,2021-2022,TORINO,3,TORINO,SALERNITANA,99',0,0,0,0,0,0,1,52,0,0,32,80,11,11,0,0,0
D.ZIMA,6,2021-2022,TORINO,6,VENEZIA,TORINO,16',0,0,0,0,0,0,0,7,0,0,4,100,1,2,0,0,0
D.ZIMA,6,2021-2022,TORINO,7,TORINO,JUVENTUS,94',0,0,1,0,0,0,0,50,0,0,33,83,9,8,0,0,0
D.ZIMA,6,2021-2022,TORINO,13,TORINO,UDINESE,25',0,0,0,0,0,0,0,18,0,0,8,67,3,3,0,0,0
D.ZIMA,6,2021-2022,TORINO,14,ROMA,TORINO,50',0,0,0,0,0,0,1,46,0,0,39,95,18,2,1,0,0
D.ZIMA,6,2021-2022,TORINO,15,TORINO,EMPOLI,97',0,0,0,0,0,0,0,31,0,0,18,86,8,0,0,0,0
D.ZIMA,6,2021-2022,TORINO,16,CAGLIARI,TORINO,95',0,0,0,0,0,1,0,42,0,1,33,94,7,2,1,0,0
D.ZIMA,6,2021-2022,TORINO,17,TORINO,BOLOGNA,93',0,0,1,1,0,0,0,41,0,0,25,83,14,5,0,0,0
D.ZIMA,6,2021-2022,TORINO,18,TORINO,HELLAS VERONA,41',0,0,0,0,0,0,0,35,0,0,25,83,12,6,0,0,0
D.ZIMA,6,2021-2022,TORINO,21,TORINO,FIORENTINA,3',0,0,0,0,0,0,0,2,0,0,1,50,0,0,0,0,0
D.ZIMA,6,2021-2022,TORINO,22,SAMPDORIA,TORINO,98',0,0,0,0,0,3,0,61,0,3,43,84,24,5,0,0,0
D.ZIMA,6,2021-2022,TORINO,23,TORINO,SASSUOLO,94',0,0,2,2,0,0,1,33,0,0,17,85,6,4,0,0,0
D.ZIMA,6,2021-2022,TORINO,24,UDINESE,TORINO,97',0,0,0,0,0,0,1,70,0,0,53,87,5,6,0,0,0
D.ZIMA,6,2021-2022,TORINO,25,TORINO,VENEZIA,33',0,0,0,0,0,0,0,17,0,0,12,80,2,2,0,0,0
D.ZIMA,6,2021-2022,TORINO,32,TORINO,MILAN,63',0,0,0,0,0,0,1,23,0,0,12,80,2,4,0,0,0
D.ZIMA,6,2021-2022,TORINO,33,LAZIO,TORINO,43',0,0,0,0,0,0,0,31,0,0,23,96,5,1,0,0,0
D.ZIMA,6,2021-2022,TORINO,34,TORINO,SPEZIA,97',0,0,1,0,0,0,0,61,0,0,37,73,14,3,0,0,0
D.ZIMA,6,2021-2022,TORINO,20,ATALANTA,TORINO,85',0,0,0,0,0,0,0,58,0,0,42,91,6,2,1,0,0
D.ZIMA,6,2021-2022,TORINO,37,HELLAS VERONA,TORINO,98',0,0,0,0,0,0,0,48,0,0,26,76,2,4,0,0,0
