Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
K.AMIAN,27,2021-2022,SPEZIA,1,CAGLIARI,SPEZIA,97',0,0,0,0,0,0,1,40,1,0,16,80,3,9,0,0,0
K.AMIAN,27,2021-2022,SPEZIA,2,LAZIO,SPEZIA,57',0,0,0,0,0,0,0,50,0,0,41,91,14,0,0,0,1
K.AMIAN,27,2021-2022,SPEZIA,4,VENEZIA,SPEZIA,98',0,0,0,0,0,0,1,56,0,0,16,64,11,15,0,0,0
K.AMIAN,27,2021-2022,SPEZIA,5,SPEZIA,JUVENTUS,97',0,0,2,0,0,0,1,55,0,0,23,77,11,7,0,0,0
K.AMIAN,27,2021-2022,SPEZIA,6,SPEZIA,MILAN,94',0,0,0,0,0,0,0,49,0,0,21,91,7,6,0,0,0
K.AMIAN,27,2021-2022,SPEZIA,7,HELLAS VERONA,SPEZIA,48',0,0,0,0,0,0,0,36,0,0,22,79,8,2,0,0,0
K.AMIAN,27,2021-2022,SPEZIA,11,FIORENTINA,SPEZIA,48',0,0,0,0,0,0,0,33,0,0,19,83,6,4,0,0,0
K.AMIAN,27,2021-2022,SPEZIA,12,SPEZIA,TORINO,97',0,0,0,0,0,0,1,61,0,0,23,70,16,5,1,0,0
K.AMIAN,27,2021-2022,SPEZIA,13,ATALANTA,SPEZIA,95',0,0,0,0,0,1,1,76,0,1,42,76,22,7,0,0,0
K.AMIAN,27,2021-2022,SPEZIA,14,SPEZIA,BOLOGNA,76',0,0,4,1,0,1,0,65,0,1,26,74,17,2,0,0,0
K.AMIAN,27,2021-2022,SPEZIA,15,INTER,SPEZIA,46',0,0,1,1,0,0,1,20,0,0,11,92,7,1,0,0,0
K.AMIAN,27,2021-2022,SPEZIA,16,SPEZIA,SASSUOLO,97',0,0,0,0,0,0,0,46,0,0,20,77,4,1,0,0,0
K.AMIAN,27,2021-2022,SPEZIA,17,ROMA,SPEZIA,96',0,0,1,0,0,0,0,72,0,0,41,82,15,6,0,0,0
K.AMIAN,27,2021-2022,SPEZIA,18,SPEZIA,EMPOLI,96',0,0,1,0,0,0,0,49,0,0,20,71,6,4,1,0,0
