Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
I.SUCCESS,7,2021-2022,UDINESE,9,ATALANTA,UDINESE,32',0,0,0,0,0,0,3,17,0,0,3,50,2,0,0,0,0
I.SUCCESS,7,2021-2022,UDINESE,10,UDINESE,HELLAS VERONA,64',1,0,2,1,0,1,1,24,0,1,10,59,5,2,0,0,0
I.SUCCESS,7,2021-2022,UDINESE,11,INTER,UDINESE,59',0,0,0,0,0,0,2,22,0,0,8,57,6,3,0,0,0
I.SUCCESS,7,2021-2022,UDINESE,12,UDINESE,SASSUOLO,7',0,0,0,0,0,0,0,3,0,0,3,100,2,1,0,0,0
I.SUCCESS,7,2021-2022,UDINESE,14,UDINESE,GENOA,11',0,0,0,0,0,1,0,8,0,1,4,80,4,1,0,0,0
I.SUCCESS,7,2021-2022,UDINESE,15,LAZIO,UDINESE,65',0,0,0,0,0,2,1,27,1,1,11,73,8,2,0,0,0
I.SUCCESS,7,2021-2022,UDINESE,16,EMPOLI,UDINESE,80',0,0,4,3,0,2,1,40,1,1,18,78,14,0,0,0,0
I.SUCCESS,7,2021-2022,UDINESE,17,UDINESE,MILAN,25',0,0,1,1,0,2,0,17,0,2,9,69,6,0,0,0,1
I.SUCCESS,7,2021-2022,UDINESE,21,UDINESE,ATALANTA,18',0,0,0,0,0,1,4,14,1,0,4,67,3,0,0,0,0
I.SUCCESS,7,2021-2022,UDINESE,22,JUVENTUS,UDINESE,12',0,0,1,1,0,0,0,11,0,0,2,33,2,1,0,0,0
I.SUCCESS,7,2021-2022,UDINESE,23,GENOA,UDINESE,21',0,0,0,0,0,0,1,8,0,0,1,20,1,1,0,0,0
I.SUCCESS,7,2021-2022,UDINESE,24,UDINESE,TORINO,71',0,0,1,0,0,0,6,40,0,0,13,87,10,1,0,0,0
