Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.RIBERY,7,2021-2022,SALERNITANA,3,TORINO,SALERNITANA,27',0,0,0,0,0,0,0,14,0,0,9,75,7,0,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,4,SALERNITANA,ATALANTA,46',0,0,0,0,0,0,0,40,0,0,24,83,14,1,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,5,SALERNITANA,HELLAS VERONA,91',0,0,0,0,0,0,2,64,0,2,25,76,19,2,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,7,SALERNITANA,GENOA,99',0,0,1,0,0,0,3,54,0,0,27,84,22,1,1,0,0
F.RIBERY,7,2021-2022,SALERNITANA,9,SALERNITANA,EMPOLI,97',0,0,0,0,0,0,2,79,1,4,47,87,42,0,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,10,VENEZIA,SALERNITANA,98',0,0,3,1,0,1,6,80,1,1,44,83,33,1,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,11,SALERNITANA,NAPOLI,100',0,0,1,1,0,0,2,51,0,0,20,80,16,0,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,12,LAZIO,SALERNITANA,90',0,0,1,0,1,1,2,58,0,1,34,81,22,5,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,13,SALERNITANA,SAMPDORIA,68',0,0,2,0,0,0,3,48,0,0,19,70,16,3,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,16,MILAN,SALERNITANA,62',0,0,0,0,0,1,0,32,0,1,15,83,10,6,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,17,FIORENTINA,SALERNITANA,93',0,0,0,0,0,4,0,52,0,4,19,79,15,8,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,18,SALERNITANA,INTER,71',0,0,0,0,0,2,3,36,0,2,18,86,9,3,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,24,SALERNITANA,SPEZIA,81',0,0,1,0,0,1,3,54,0,1,27,82,22,7,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,25,GENOA,SALERNITANA,19',0,0,0,0,0,1,0,13,0,1,9,90,8,0,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,26,SALERNITANA,MILAN,73',0,0,1,0,0,0,0,43,0,0,20,77,11,4,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,27,SALERNITANA,BOLOGNA,73',0,0,0,0,0,1,0,55,0,1,33,77,23,4,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,30,JUVENTUS,SALERNITANA,26',0,0,0,0,0,1,0,14,0,1,7,88,7,3,0,0,0
F.RIBERY,7,2021-2022,SALERNITANA,31,SALERNITANA,TORINO,41',0,0,0,0,0,0,1,30,0,0,14,78,13,3,0,0,0
